,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
134,27BPhgadjZfZJmpD8HmZSMoTbPPWmLFp6QDJYogKJApM,150.0,7XujCgmZRSzuPfbV7tB1yVeoPJ7T7KLm1xqmiKkifEnF,EuXWkwsHU9Bctkovv5PF1w3WiAmMAfAyM72H49pPFKBR,degods,DeGods,https://metadata.degods.com/g/5634.png,DeGod #5635,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,CxCp4DZBrSbM3tpLqcy8jPoH2zG5XhZJgW1Hw9HjtpK9,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'God of War'}, {'trait_type': 'clothes', 'value': 'Hazmat Suit'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Headband'}, {'trait_type': 'eyes', 'value': 'Laser Eyes'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5634.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1446}, 'howrare': {'rank': 1591}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
135,FE2FCxseQTgxT6obtmMvMdY3gQMFL8WbPX3tDi4cHDkD,150.0,C8TiSMdQsYmynmaz7NK12e7Y9aS4sHDUZBrEsURxvsDA,6MpcU4Q2f1NmWNSCV2aEsZbWzvNktGZ9DzHmqXwtbG6b,degods,DeGods,https://metadata.degods.com/g/9706.png,DeGod #9707,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Gfjk7DQiYPwKcrBsFW2H33Q5MUHSGbhdJXLrfN8vvQuW,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'skin', 'value': 'Zombie'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Bleached Tee'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Mickey DeGods Visor'}, {'trait_type': 'eyes', 'value': 'Swirly Glasses'}, {'trait_type': 'mouth', 'value': 'Cigarette'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9706.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 530}, 'howrare': {'rank': 970}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
136,7vS5UJGE6xcYWiyUeSYdkaQkDL3DfrhNHzCbM1BkA548,150.0,9afYxybXwiBvp79TV8WPUANwwHCkTNYMoKcXKFuKoMcA,6FjP4YovrfDFb4Td66GtqXxrxznPYULUbGVt955RAV8s,degods,DeGods,https://metadata.degods.com/g/882.png,DeGod #883,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Ef5RNJobyzpA9HHtbYuQBQUwiCXkU1g3Feix4jWco3dX,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'Black Eye'}, {'trait_type': 'clothes', 'value': 'DeGod Cutoff'}, {'trait_type': 'neck', 'value': 'Diamond Necklace'}, {'trait_type': 'head', 'value': 'Ushanka'}, {'trait_type': 'eyes', 'value': 'DeMonacle'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/882.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1645}, 'howrare': {'rank': 2994}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
137,5N1xPUXyF5HY68GWR4QXLNbGvFpytaoYe3XxrcBSgV2k,150.0,HVk2BuVGyBSKdRcKvwUMMs1eTnSTraBUrYZfvCxf3kFN,7P922GBoh2H4Pjr6spQEHKuFjJKkQtgAjsRH99KrWMJK,degods,DeGods,https://metadata.degods.com/g/157.png,DeGod #158,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,EQbCxK61Jgo6h1YM5Hka1gg9CsiE2LtoH88tUFCQ4Ppk,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Pastel'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'War Armor'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Godhawk'}, {'trait_type': 'eyes', 'value': 'Clout Goggles'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/157.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 6282}, 'howrare': {'rank': 5377}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
138,E9B8m9eW944vveFUMDJVnW2w7teLceL4C3mtzCx1jj9o,200.0,DQEJyFYQBSRTdR8irnNBUu3SUKxGXPgq4YJg6PPhmiTR,5NFsifEJifyPLrzdrjauX1XrfeDWE4U1amj1QBXddqbB,degods,DeGods,https://metadata.degods.com/g/5600.png,DeGod #5601,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,FNbadPrY85AT6EHrxdySX42Ksa9mmHFK8hy6PHhssC4Y,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'skin', 'value': 'Acid'}, {'trait_type': 'specialty', 'value': 'Earring'}, {'trait_type': 'clothes', 'value': 'Bleached Tee'}, {'trait_type': 'neck', 'value': 'Gold Chain'}, {'trait_type': 'head', 'value': 'God Dome'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5600.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2366}, 'howrare': {'rank': 489}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
139,3zxptbTg7cQ3mRYnFn8and7hBuRcYDSht3T8yZ4wbLzZ,150.0,BGoA8TTDR9AxFjwtsQNaaFQVZ6ysQdA2JZBHLxCtW9Bi,A1T2bpkZAuDoJ4MN3WNFgVCmreUkrpqfc2pvWxQE3GSj,degods,DeGods,https://metadata.degods.com/g/9480.png,DeGod #9481,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,9XLwzQCh5KxYaBNR6gqZ3HMryL2sysAnuohQQdTDPnQC,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'God of War'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'God Dome'}, {'trait_type': 'eyes', 'value': 'Eye Patch'}, {'trait_type': 'mouth', 'value': 'Porn Stashe'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9480.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2440}, 'howrare': {'rank': 5178}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
140,ARc9L6Q6kjznsrdbyCrBiprW9d2oiWvGqA8EQfw8BDji,150.0,2KbXK8mND23kxFHDzqn26ecEaZvRh9W4e3yjKTU64vgJ,FUCww3SgAmqiP4CswfgY2r2Nsf6PPzARrXraEnGCn4Ln,degods,DeGods,https://metadata.degods.com/g/5645.png,DeGod #5646,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,9vvRUDNTxa2wyrnAZnKPqktnwwww8yzjepc4XfCGUW8M,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Zombie'}, {'trait_type': 'specialty', 'value': 'Archer'}, {'trait_type': 'clothes', 'value': 'Gym Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Hippie Hair'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5645.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 4896}, 'howrare': {'rank': 5504}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
141,43EStbD3Z8pf7zRNYJPtMvshs213Q5nhdEqiASmoCMdr,150.0,HDqTACyQ8vBtcCWzJwKuJ5tEb6VTNGzQwT3qBr4BUaXS,8uH1QgRjeoGFEYCKwrN8b3nrqw96zoRrqpN1bwfaxoRm,degods,DeGods,https://metadata.degods.com/g/3690.png,DeGod #3691,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Bz7UqXTshR61UiMYT24abdur5YEKimrxzdmnLWhMSerD,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Steve Jobs Turtleneck'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Hippie Hair'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Porn Stashe'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3690.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 8427}, 'howrare': {'rank': 9372}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
142,7b3JAyiA5J2pKVnzyNUmPBJxjsA3vmrGzRAgt4NPCFAW,150.0,9JGxiT5fhL5kfRwCP51RquXnMFcLAn9ELi4od1wcXMkr,DiwC9yn1LvQFtdUGDemtvw4Ds51qrBkhSzGGmZ5n5QVJ,degods,DeGods,https://metadata.degods.com/g/7688.png,DeGod #7689,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,3eAdALz4Kk5CMFpk9jKr9dYyV1hoSJaKJCoqAuVzLMFx,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Joker'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Mickey DeGods Uniform'}, {'trait_type': 'neck', 'value': 'Cannibal Necklace'}, {'trait_type': 'head', 'value': 'Leaf Laurel'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Vape God'}]","{'files': [{'uri': 'https://metadata.degods.com/g/7688.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2632}, 'howrare': {'rank': 2181}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
143,2YKZjK8FhhxkQDGauxe9xi1xk73XQix7wvn9XCvtbe8v,150.0,CdUCKZ9PD4kNsjMWZmL23p5a7PU2RX8qa8ysRjjuUR26,3UgF6axyNEhKByKCW731XotQzVntnx6VuEcxBBdhs3c7,degods,DeGods,https://metadata.degods.com/g/8395.png,DeGod #8396,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,FhPv5XJCSRs9ucb8qfqHfN1WBZTLsgy4JbNjFAgtdozN,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'Devil Wings'}, {'trait_type': 'clothes', 'value': 'World Champion Robe'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'God Dome'}, {'trait_type': 'eyes', 'value': 'Rose Tinted Shades'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/8395.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1246}, 'howrare': {'rank': 2242}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
144,FsGiovS4hm87GKEUDVzi1XZSzSRJipZmVs8tg3QvtoxS,150.0,FzP8GhjFarnNkgBuKW7dNyGidncSJQfb4xdyUSUVDbow,9MaDTH2fzPEZPepppnGRRQa7WaKjkgqFhiPCVABSQmoN,degods,DeGods,https://metadata.degods.com/g/5648.png,DeGod #5649,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,3LihdtzbCF6T882akfz1MpwXpBmqCiGQXkV85bz8YH3L,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'skin', 'value': 'Lavender Stripe'}, {'trait_type': 'specialty', 'value': 'Devil Wings'}, {'trait_type': 'clothes', 'value': 'Druglord Suit'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Godfro'}, {'trait_type': 'eyes', 'value': 'Playboy Bunny Glasses'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5648.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1862}, 'howrare': {'rank': 3410}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
145,GL4pRDapMjGaXLKAnUhV3XRzmdjCocuzbyhVmxTHcG6R,150.0,8zR23uUR9vNwxj13JM1AKRnGbaBYTpepK3uafWk56j5n,41XKxbrZUqG5rFe5xNyAkjG61bbsD9vQJ4hF7bhzrcTt,degods,DeGods,https://metadata.degods.com/g/1732.png,DeGod #1733,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,7CP3SCQvVeQPf3b2gLgzdo8zDBGKDBRUZ2hmYV2dDgf1,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'Angel Wings'}, {'trait_type': 'clothes', 'value': 'Godchella Hoodie'}, {'trait_type': 'neck', 'value': 'Louis Scarf'}, {'trait_type': 'head', 'value': 'Fade'}, {'trait_type': 'eyes', 'value': 'Playboy Bunny Glasses'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1732.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1777}, 'howrare': {'rank': 3110}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
146,HZBv8CCN2vnMVQU7h1qFCatPBpJAverFsBvVPrYJEovz,150.69,C2ohLNQ8HCNBxnQ936YgUtDFE6GWmpERnGEn9oyhhVeN,95T2Qx3mGmSeND2hmsywGXpimiBMXXHDLhWwfkc6xbQd,degods,DeGods,https://metadata.degods.com/g/5339.png,DeGod #5340,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Apo4AKzgTpXFzCLBpVRPymS5DdwYcJZoDmCphhLN2fej,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Poker'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Godchella Hoodie'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Mushroom Head'}, {'trait_type': 'eyes', 'value': 'Glowing Eyes'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5339.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 5898}, 'howrare': {'rank': 3766}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
147,29R59E7cshQ9aVhCbwpkCJ9PEAaQ6N7DEB5JieGudrKH,151.0,BgDqKU2wT7gTgXG9EraHA1eA7X16zjjEnmZssACKP49T,916SFxgkLdrwK5A65SD2HEvKhwtWjhtEk1LefC1FWPQy,degods,DeGods,https://metadata.degods.com/g/5041.png,DeGod #5042,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,89AoXv4h9kAeYoxMxsfxcDiGXTUUxaSWuUMgDK3eRHZV,"[{'trait_type': 'background', 'value': 'Supernova'}, {'trait_type': 'skin', 'value': 'Marble'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Godchella Hoodie'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Godhawk'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/5041.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 8900}, 'howrare': {'rank': 7835}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
148,2QjfG2RtdpnVBtRUKdrpe5qxAk2XdogfJKhtbUF8w5FM,160.0,BbUxpr8KNb9SYt5ay9VzX2AmgsagoTue4yabkPdnbwcm,4piKUucrw1uRCDh2kpATPxKS2AE6RG3d22CfUCxCQ9sj,degods,DeGods,https://metadata.degods.com/g/2849.png,DeGod #2850,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,7wsaV871KncaW38M68P81ZfvkvBxUCBcrgNHN4z5ij8p,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Acid'}, {'trait_type': 'specialty', 'value': 'Quarterback'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Godfro'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/2849.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 3012}, 'howrare': {'rank': 603}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
