,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
283,AD3iLCjAgBnXDWQ3ZJJba3DrJmrikdfhYgX4diCmKqT4,28.0,G936ucDCqqb3irWpGubH5Btyhqk9AVePYfsTxtVzx6ms,53JE9CHPNoL6Rj11xmyE3JxzCHwCKoxX7Am4Yfmmw5mq,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/9wrCobd6uoON03Nf5wughcAy9v6HRms2v9OqVpCDo74?ext=png,DESOLATEs #4158,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,6yNnrxt4KnFcvd3ic9Rrh6JnTQ6yRe7c1aVCa2Nb45M1,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'desert'}, {'trait_type': 'palette', 'value': 'fxy'}, {'trait_type': 'coords', 'value': '<x:104.40403837126723, y:-131.6359347493394, z:652.5333393286478>'}, {'trait_type': 'random_seed', 'value': 5}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/9wrCobd6uoON03Nf5wughcAy9v6HRms2v9OqVpCDo74?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1783}}
284,CE8WiBSx2ekhzERf8QYoeXyFHyZKyvqk5QgTRFA4zQhF,30.0,Et3heXFd9GsfMjR8SoJVMeaCBKfGJfKyYdgdvAnognn7,9ZHa3sf1FYpWo6gqpgEFSyeZ8dgywyhYSBw9bpKhBGNe,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/XjMqqkZyQCGa9Id-CD5KkaVDNHEePBfw0HuIpmbxaeY?ext=png,DESOLATEs #040,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'HXGAc31mgXKbWVWHTNYSyeSfEP4C85o2MyujJNvstsbd', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,LUqtUSFPkUsVVH2sYn1Jo7psgMbVQcyhAhxZ8VHDXNz,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'godmademedoit'}, {'trait_type': 'coords', 'value': '<x:906.6046474388868, y:992.1795904661756, z:147.8127465802736>'}, {'trait_type': 'random_seed', 'value': 17}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '156'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/XjMqqkZyQCGa9Id-CD5KkaVDNHEePBfw0HuIpmbxaeY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4621}}
285,5d6D9xYyP31NuCAjd1A83SdaUfbjpYYHKn6pvVfqKLbS,30.0,CuabdLqMdgE3mu9ZJbXy6asf6YrY8a3qaXpRXkZcZyyp,6otMjfAF2LqWmuv6SJFiHq9JR3wpbvxMFqS8hFzu5XP7,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/gS5Ys6Q3SJA7eHaEw6FGUFo7Nz9He1um8P6n-UCbOzw?ext=png,DESOLATEs #2666,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '7tDL7NSVDvZszaFUqEUCeYAkgUxLgqiUQxdP74nUEhYw', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,Dj1dxH82jm2ghuT1kVwoKNWTmG1f1fV77d65HFyi8bfB,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'hoth'}, {'trait_type': 'coords', 'value': '<x:-450.93190949547113, y:265.11544155171373, z:-794.5878525421865>'}, {'trait_type': 'random_seed', 'value': 21}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1090'}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/gS5Ys6Q3SJA7eHaEw6FGUFo7Nz9He1um8P6n-UCbOzw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 954}}
286,J7NQE93NkUMLyYW1r975ac4xmzFdEN2B7Co7EdrdAHWb,30.0,FNDbhChzdou4pUg3xWoSuYWduq57SJh3pWLJNdJdEXnJ,6otMjfAF2LqWmuv6SJFiHq9JR3wpbvxMFqS8hFzu5XP7,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/kUaKTG7G8Ieajd9f5YJ5Giq3TF1KxQxJNpnc3umW9-c?ext=png,DESOLATEs #2734,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '7tDL7NSVDvZszaFUqEUCeYAkgUxLgqiUQxdP74nUEhYw', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,2Bads1mkgJvFFcFVN2AmTwE6Fd7oFaRhWSXSGVQUquDn,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'gn'}, {'trait_type': 'coords', 'value': '<x:-21.11045044958496, y:463.1871660250133, z:702.1677791097743>'}, {'trait_type': 'random_seed', 'value': 8}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '920,5152,733'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/kUaKTG7G8Ieajd9f5YJ5Giq3TF1KxQxJNpnc3umW9-c?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4702}}
287,By8GHkXuWfH9jeaEDcCznSHdLKF17rhsfpTSHKxdKFPF,30.0,6MhBXYzMT3Agynqn6CQAg6ksgiCtS2o5DrbVEPYugZxc,5DXP1NVaBYbdVenVZDEB12f3rPjT51K4mkCnd1jHPYbG,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/WWgMocOHgZCprpxhTv0lsXoiVQ2bKcYLnm_t243c48E?ext=png,DESOLATEs #5703,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DFaLT9rSzdJ2SGpc3nC1E5p3hnoj4gpUDqT6V5ZX1gcf', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,7EGjet6RK1GiAbkjXncc1Z7XxSNdKBvonzRsSWxG27Lt,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'sharp'}, {'trait_type': 'palette', 'value': 'blackwidow'}, {'trait_type': 'coords', 'value': '<x:-347.95051981603467, y:-338.05857278182566, z:909.047115213984>'}, {'trait_type': 'random_seed', 'value': 99}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '862,6341,2323'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/WWgMocOHgZCprpxhTv0lsXoiVQ2bKcYLnm_t243c48E?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1057}}
288,Gqv5TeGegVKVDQmsBRtZWgjc5NYjbkLhsghSAvQSi4d9,30.0,9WoHqSP5LEhNf7UxbS2pbp6L4kFa5zQBvm1KZoknPJ8Z,DYijBSt3FAMTuHN3rGp9DPq6Z2p2ZwFLe77igDvute3n,desolates_metaverse,Desolates Metaverse,https://bafybeic572sodnntlkmysjwiolknnifxlfoycimmwrv4nhp2ixrupfaucy.ipfs.dweb.link/497.png,DESOLATEs #6366,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,Gxn3FWxiyp5VfFWdGuS4SCaWr3kCW2FqpLY7aCmNC3Lt,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'sharp'}, {'trait_type': 'palette', 'value': 'shwadde'}, {'trait_type': 'coords', 'value': '<x:-618.1674012831646, y:-721.70480965754, z:-136.92367335329573>'}, {'trait_type': 'random_seed', 'value': 89}, {'trait_type': 'rings', 'value': 2}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '6508'}, {'trait_type': 'gravity', 'value': 'strong'}]","{'files': [{'uri': 'https://bafybeic572sodnntlkmysjwiolknnifxlfoycimmwrv4nhp2ixrupfaucy.ipfs.dweb.link/497.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 111}}
289,DwzYUmjKT3LU3LK19hHoWyR6gromcPzdUBHe7frvELjf,31.0,8P6PLLxP3jQdvNREch6CtDdmAuNBnUMeGNz1g79rbXrX,4ckvvStPVCBXF3yuth7XuUrHPH9rGJMynkiiKg1eNZ3R,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/olOtMR9HLXtrOA9oSwPpRGk-zqJjauevs4mcbDVCVcM?ext=png,DESOLATEs #4049,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,BfiStWPj3UqVqL4bGnvW4WF9CAa8jppvEJ6uR3e4rw4F,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'sharp'}, {'trait_type': 'palette', 'value': 'apocalypse'}, {'trait_type': 'coords', 'value': '<x:150.3500351596308, y:-54.47535820624785, z:693.2650082918235>'}, {'trait_type': 'random_seed', 'value': 28}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'snow'}, {'trait_type': 'wormholes', 'value': '834'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/olOtMR9HLXtrOA9oSwPpRGk-zqJjauevs4mcbDVCVcM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 745}}
290,7cRqLNBfkYg6CEdpbogsmXZo3gvYJWSrgjvrACc1Qya5,31.3,HxhEQKEvE1nttpPPsDt9NK928KaJacioyHwp9LrAndWy,HRqScQCUtGAjVpp1hB7JXPBpgsAmMZN7fzb54vWTZJno,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/18E4y2RWrqfpAr942XoTiP5unaEOwb5oJdc41MQTjHA?ext=png,DESOLATEs #087,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'HXGAc31mgXKbWVWHTNYSyeSfEP4C85o2MyujJNvstsbd', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,5kCLCREw7CM7WfGTw49GWTLAxJtfUvfLC8UYQBEM9XjX,"[{'trait_type': 'sun_size', 'value': 'many'}, {'trait_type': 'sun_pos', 'value': 'leaving'}, {'trait_type': 'terrain', 'value': 'flat'}, {'trait_type': 'palette', 'value': 'calm'}, {'trait_type': 'coords', 'value': '<x:866.825665832966, y:-101.37083177566319, z:945.2153193378376>'}, {'trait_type': 'random_seed', 'value': 27}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '659,4241'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/18E4y2RWrqfpAr942XoTiP5unaEOwb5oJdc41MQTjHA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,,
291,GQz3F9h7CHvKnTmpMgWBzupinB8fUxYwgHs1mts6ior2,33.3,7pGBmM4iamg6jSadMVUSwnj4gjwRCPHs9YWTPmBbK2FC,BTXwB77k8jNBJNSS9BwqrbMjS2wr78BPBfcJ3y2RKWxA,desolates_metaverse,Desolates Metaverse,https://bafybeid5xykuhypzsvjzykf5syk4mh76fdd6g6sjuc5vht7rtaen4lmcbi.ipfs.dweb.link/353.png,DESOLATEs #6222,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,4B5hYDNQHtgiU27TY5CChofespZDknqfqhH8PyRgzD63,"[{'trait_type': 'sun_size', 'value': 'gone'}, {'trait_type': 'sun_pos', 'value': 0}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'freezethor'}, {'trait_type': 'coords', 'value': '<x:-20.584308459424165, y:336.80410430931806, z:460.3713570832326>'}, {'trait_type': 'random_seed', 'value': 61}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeid5xykuhypzsvjzykf5syk4mh76fdd6g6sjuc5vht7rtaen4lmcbi.ipfs.dweb.link/353.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 61}}
292,HGdqQenkJwXVh6DsGSrXZLJYV8ad8xKmi9eFzsN8otpK,33.3,EfD9WbUmGo8wYWRNNcKKuzgKtrfxAurkttC7QD3jCvPp,BTXwB77k8jNBJNSS9BwqrbMjS2wr78BPBfcJ3y2RKWxA,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/YiTDfb-RVgplT5Q03Ht3yK4x8r6kNzylO3YT6SCeeic?ext=png,DESOLATEs #259,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'CZ4wm7VUoWDtPVwCQjYWVgGTwkEt7QMgs5P154sizZuJ', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,8PeQkPLGvorQiodTu2cSiR3YLP1YgtKtu8tp1VBgF3WK,"[{'trait_type': 'sun_size', 'value': 'gone'}, {'trait_type': 'sun_pos', 'value': 0}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'death'}, {'trait_type': 'coords', 'value': '<x:-997.8662239753388, y:237.23349033477348, z:766.5079795001541>'}, {'trait_type': 'random_seed', 'value': 57}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/YiTDfb-RVgplT5Q03Ht3yK4x8r6kNzylO3YT6SCeeic?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 157}}
293,33gfgQon96qpQsEeaLV43ECTJ9m3jSJQcTJYzfF3aj6Q,33.3,GhuvkzK9Mip2BsXTVtVekEnriRMsJw4VfkiBh4nMhu7q,BTXwB77k8jNBJNSS9BwqrbMjS2wr78BPBfcJ3y2RKWxA,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/9S8m9mUpDJXMe5Si3WWE3DjRlAMowfNTfKvdOraTR6Q?ext=png,DESOLATEs #295,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'CZ4wm7VUoWDtPVwCQjYWVgGTwkEt7QMgs5P154sizZuJ', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,AhAKgUreadXKh2DZpzP6yyGYedayh3Exbyq9NjdvnhFU,"[{'trait_type': 'sun_size', 'value': 'gone'}, {'trait_type': 'sun_pos', 'value': 0}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'hoth'}, {'trait_type': 'coords', 'value': '<x:621.8030789450597, y:-756.8143074362919, z:-841.9164976559262>'}, {'trait_type': 'random_seed', 'value': 16}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '36'}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/9S8m9mUpDJXMe5Si3WWE3DjRlAMowfNTfKvdOraTR6Q?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 84}}
294,7bgzMrs71WyqV1sGY3a9yEu2YEk7svuddqBvz1b1CoMm,33.3,YpGWjXBv8fvPJbTR46B9H3Se8D3BbSd6V6BcXTt17d6,BTXwB77k8jNBJNSS9BwqrbMjS2wr78BPBfcJ3y2RKWxA,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/kHR7zG5cNceDf6TKv10OJjZanKAAUdPdg_TsTbI6X8k?ext=png,DESOLATEs #324,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'CZ4wm7VUoWDtPVwCQjYWVgGTwkEt7QMgs5P154sizZuJ', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,6jnJWTHDFbFGAvKoAwuk3mkWUBQiJxeChU6JWyykmoXe,"[{'trait_type': 'sun_size', 'value': 'gone'}, {'trait_type': 'sun_pos', 'value': 0}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'oliveth'}, {'trait_type': 'coords', 'value': '<x:-559.4437178232057, y:690.8412762453672, z:821.4430894446064>'}, {'trait_type': 'random_seed', 'value': 31}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '683,1478'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/kHR7zG5cNceDf6TKv10OJjZanKAAUdPdg_TsTbI6X8k?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 123}}
