,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
52,7JU28Jhvv3kkT38aH3twQMTcmfHt4MmymWzMtfWw7nw2,24.0,BxP2nBSW6p5fxKNGLUF8BZgnWFKhWNRrQVEK9dBhjGso,5PnZd14LTvo6tUAuZ6JS1yTJo467oGNyrySnGofZP4sN,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmX9kFNJW69TWQmYKEvHKdXVJARWjYkqQrSuzpKdnqAkW5,Fox #255,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,FAuMZZXAkBJmQgzwKJEKCVqAsfg4Wdd5fHCfyKrxBgtD,"[{'trait_type': 'Background', 'value': 'Violet'}, {'trait_type': 'Outfit', 'value': 'Sweater Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Backwards Cap Dark'}, {'trait_type': 'Eyes', 'value': 'Jaded'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmX9kFNJW69TWQmYKEvHKdXVJARWjYkqQrSuzpKdnqAkW5'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6072}, 'howrare': {'rank': 6845}}"
53,636mw5RucS4FxwZ7sEVSf9V5CphdHr9jwYYYsWGmfwfq,24.0,E6G5LotfsSUuxAgX6sySMAFJXkK4mDf1mXKjMAeZF1Bh,3ysypSXEerKsQiZJEdjx3MCzRLKt3rQ7sEPc5Ewg8uvL,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmdYJFBNkT51FbnrxpYgAmePwkJizqxFwG7uNKdCYMNspk,Fox #4567,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,2KFtMqvi2XG4oEnqGAgjer9RVYJF69xYyMacydYESEb3,"[{'trait_type': 'Background', 'value': 'Straw'}, {'trait_type': 'Outfit', 'value': 'Sweater Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'COPE'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmdYJFBNkT51FbnrxpYgAmePwkJizqxFwG7uNKdCYMNspk'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5204}, 'howrare': {'rank': 4588}}"
54,CdgZfPzNCJ3HRkAsuZG2pU5eB5kkHwC27UqRZF3dBJdQ,24.0,BtjPa21mGp7639tGwZc268pLdDQ27FcUsJKZbkZpamHJ,2uF2Hr1kqwxKBsYinnA4sKsSdXPcjTjcceKwH6Kn7TqL,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmeawzqtWqo5HnkEjr51duBkHxUVPdNhDUZ8pXeErHCoNj,Fox #2620,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,GDcc5dPsTmxRoFbx5nuAVWtneaD2XFPUVy6o2AMpXKcW,"[{'trait_type': 'Background', 'value': 'Alabaster'}, {'trait_type': 'Outfit', 'value': 'Shirt Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmeawzqtWqo5HnkEjr51duBkHxUVPdNhDUZ8pXeErHCoNj'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 7399}, 'howrare': {'rank': 1763}}"
55,2XdVHdQe1mueVDqcWK14GDdyAPwtwrcYExqkrkGpTWYh,24.0,ARWpfZ8YYeXiDs7V2jm3Zb6GJDAg1f3YJULkVoiHyPQt,3FHAchxCsCguU7EvmV3nPdwzPijdzGifAfzs1JCsmJUt,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/Qmdr77fW5sogjoXvfa1iW7iBbrmFvZPGFss3kW5W6rf7eL,Fox #4961,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,Hu7hGDdHG25SNt1AqiERFrJzRrbHQwXhj96rgLvi4UXB,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Orange'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Jaded'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/Qmdr77fW5sogjoXvfa1iW7iBbrmFvZPGFss3kW5W6rf7eL'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 7712}, 'howrare': {'rank': 2374}}"
56,EPeCJR5yGhpPAactJoXTTJbTK9QhKpRGAyAoGfJtTtmf,24.0,6HxHutDEpu8pBVySfAgv8CWjKntHE9uorXNXEmsLt9UD,7GELy8S8EP7E8mxV5AQwpXeEsoSzyxBrRHRbN8ZmH9dK,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmSVZUMHVDfi3YNYzWAogQpqp1fNemQBp6ooxReAuHijvD,Fox #5853,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,74CF6Zbi9xmhMoUboVDznpkcqx5eHpcbSKifkhRC9mdm,"[{'trait_type': 'Background', 'value': 'Mint'}, {'trait_type': 'Outfit', 'value': 'Scarf Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Cap Pink'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmSVZUMHVDfi3YNYzWAogQpqp1fNemQBp6ooxReAuHijvD'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6937}, 'howrare': {'rank': 7681}}"
57,GDVL1kEEinrj1dUBADjgHVUmmaJ7TYQwgyvW47tDJg4t,24.0,J8QhhMDwr8wGvBM34jkNFNoRYpHrQRMEiTjLCpATvRxV,7GELy8S8EP7E8mxV5AQwpXeEsoSzyxBrRHRbN8ZmH9dK,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmbeXQJrUe2zhyJiwffcKTSpdRcGUTDfNCPvj2zLCHmjiZ,Fox #6633,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,DTpsnoCWHTjAMRjLtpe8aSiH2fjKSQPvCSHtWpjfUpNv,"[{'trait_type': 'Background', 'value': 'Sky'}, {'trait_type': 'Outfit', 'value': 'Hoodie Pink'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmbeXQJrUe2zhyJiwffcKTSpdRcGUTDfNCPvj2zLCHmjiZ'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5448}, 'howrare': {'rank': 6420}}"
58,4pkUU6a2HJT6ixF5BmxhH9ag4R25N4reKkijTuqbuJ1X,24.0,5QQqaKq72sje3EWkZXeiVx44N6hbYYFdj8FsiqkhF6PN,7GELy8S8EP7E8mxV5AQwpXeEsoSzyxBrRHRbN8ZmH9dK,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmcXNFJtRmKdERW5dzbXncThSXN2FSizCo5VrZTJULzvpN,Fox #3045,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,7627BeUx768BjAsyko6Tp6e6pwqTAvEf6GN2niZ59SQr,"[{'trait_type': 'Background', 'value': 'Persimmon'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Dark'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Headband Patterned'}, {'trait_type': 'Eyes', 'value': 'Jaded'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmcXNFJtRmKdERW5dzbXncThSXN2FSizCo5VrZTJULzvpN'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6306}, 'howrare': {'rank': 7048}}"
59,AWkC2ZMWQFBDS78N2D6jERkK1ZXbptuodttQXaQsUJ4d,24.0,6aaMuqcPaNq5fBJEuJWsrBJyrujcwtLFSHBhJtvTcyny,7GELy8S8EP7E8mxV5AQwpXeEsoSzyxBrRHRbN8ZmH9dK,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmabM3kYgPhZg6mkjx2Evprg1PmTqvnD96ddbW3t86CUyh,Fox #2254,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,DgkFQCDcVdnGRdcUaTegHEyp4hXaxdf5KLUQXTauhNkg,"[{'trait_type': 'Background', 'value': 'Rose'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Orange'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Headband Patterned'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmabM3kYgPhZg6mkjx2Evprg1PmTqvnD96ddbW3t86CUyh'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6344}, 'howrare': {'rank': 7246}}"
60,2TtMiSx3gqFQsLXnL9bD4YmD9AR4vpLsn5HQdWhAYcMb,24.0,64EuqvBdsdNHqEcamdu8268dAu45LUSKR2x5Vt9yqm15,DWdXKmEMnVKVCt9xDu8cTgC4kKcP7voPjCVAq6aqkAp3,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmTCn9cvZG17HnCd1EaXeiDcvG3N29K8TVWTTs316TsrVG,Fox #7317,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,CjFXRknNaxrJsgcDKXZJL6CiH3SsRZvGig6rcJybiy8a,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'Shirt Camo'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmTCn9cvZG17HnCd1EaXeiDcvG3N29K8TVWTTs316TsrVG'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 7003}, 'moonrank': {'rank': 6323}}"
61,E92qiUyWtuDYgjVqKHRDcPSLNKctcwF1xQiKatZ4vF2H,24.5,HTrr9dvkqv4cCuwkafaGqRga22Ca5AFX6pTbfTKaGBnZ,yXYzVF3WnzkUVwwmejoNZkzJiQcn87Ms9avDqFQEuoU,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmUBTTgBRiNyscdHKA8jS5rmf76dGDNVZ5C7KD4ksEnvxM,Fox #4267,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,BTLzJZ3Hv3k4u4VZ3UxdA2H3ChKozJm9io4rULjRWHVg,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Hoodie Light'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Headset'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmUBTTgBRiNyscdHKA8jS5rmf76dGDNVZ5C7KD4ksEnvxM'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1580}, 'howrare': {'rank': 2803}}"
62,A12oByBi5UUrD3DP4E7NfAnDuYXVyaefgNrSJuqJ6MBW,24.88,87iKggZYN4rPDQf1PgduD9Z2nGyBceGEwGNcff5ZgPQq,CZk74oMnpoTHmjKuqACCUM3wp3euGqHDvF4XZh3WnUCA,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmVQqp36Msk5kHMrZ5WcbM1rqcnQmtASrPnMaiV9Cq6BeU,Fox #3816,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,Df3BXVnyckhD3MspLxyVTNrrBo7tv18QdkGMakABX9sj,"[{'trait_type': 'Background', 'value': 'Straw'}, {'trait_type': 'Outfit', 'value': 'Hoodie Light'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Head', 'value': 'Backwards Cap Dark'}, {'trait_type': 'Eyes', 'value': 'Thug'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmVQqp36Msk5kHMrZ5WcbM1rqcnQmtASrPnMaiV9Cq6BeU'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2269}, 'howrare': {'rank': 3384}}"
63,8YvVLwkShqKCYdvTxuuN3UnUTdoxtUPViCcove6LP5qx,24.98,F6dVZQbAdQRRsD7HPaCECQg3k5Fni2onmeYkEuUDB9pC,JAMRuCZfaCPGjJhFRXazGZLF6MAWJ2snRt584QYrrjmf,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmcR3wjJ9ZCTuiFToapNXBFmLbMyaKRC8McCof5iHCTbZa,Fox #4236,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,7xnW3SD9XCgoLrYQSwQYdszjW8So1ya5jny3j4dJnX7j,"[{'trait_type': 'Background', 'value': 'Straw'}, {'trait_type': 'Outfit', 'value': 'Scarf Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Bucket Hat Green'}, {'trait_type': 'Eyes', 'value': 'Raised'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmcR3wjJ9ZCTuiFToapNXBFmLbMyaKRC8McCof5iHCTbZa'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3660}, 'howrare': {'rank': 4700}}"
64,4eB2bncQzpBZdz8JBKJgQduR2BHnZPA1JyJd5bk4owfu,25.0,4sxYnAacC15EfwSd7RsTtgU8ZWVzmBjBnbKtXooN1LwU,7u9oKCmEBFTmyi1YtP9tuQN92ja9shMto6DeNHEDPjNc,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmeriXX2JVMgBduPHhy1RG3wyxbrCkXUDK9Qi1ryvUZb3x,Fox #904,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,FVZaAMNWeKTzumdzM2H8SS4UPQpfzKSPTAoN1FKmaZP4,"[{'trait_type': 'Background', 'value': 'Sky'}, {'trait_type': 'Outfit', 'value': 'Sweater Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Bucket Hat Blue'}, {'trait_type': 'Eyes', 'value': 'Thug'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmeriXX2JVMgBduPHhy1RG3wyxbrCkXUDK9Qi1ryvUZb3x'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3065}, 'howrare': {'rank': 4093}}"
65,DRBqYbeJVPtGfGYYmtPygwD8YU9xD1CRfH8PmbSQD3QB,25.0,GBv5PUvsbpsacQ2JJLmmQZ1Mnig5uy95zERCj5uDVPcu,FcDMTqXGRYFnitT2USmaSrJjSLCZQYAa2mMNEspEsm9q,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmaD2aku14JLRHCF7iaiGFAR8sHRPvTs27Bu8wPNs9AZZQ,Fox #4247,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,8ayXL5e29sq11y8UWMUMr9Qq7pxyABBQqwdEuTGuFmsx,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'T-Shirt White'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Cap Indigo'}, {'trait_type': 'Eyes', 'value': 'Spectacles'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmaD2aku14JLRHCF7iaiGFAR8sHRPvTs27Bu8wPNs9AZZQ'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1095}, 'howrare': {'rank': 1984}}"
