,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
567,3ko9LagHi7p8MDuPk8ysG5MnZeyBrHo5nCvFcNq4Eh5D,2.5,8NAtYq1E9UnPkg7oQFuYfAfHMsLoQAfiWHgoHAyMta2Z,EMiFsCxqZxwE5prsEM1vKwUz9iNFYZ3QypmarLwA9hYi,kamakura,Kamakura,https://bafybeiccrbavnpkxuo356ps2qocmgkpzhtvlicijcdimypsbgruqryhmvq.ipfs.nftstorage.link/1556.png?ext=png,Kamakura #1557,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,7SUXaHP3rTgmGd39VCnC6YpCvtzCgtYtRj9Qeedo4g7F,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Shrine Mountain '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Gojo '}, {'trait_type': 'Eyes', 'value': 'Plain Rust '}, {'trait_type': 'Hair', 'value': 'Slick Purple '}, {'trait_type': 'Clothes', 'value': 'Yukata '}, {'trait_type': 'Face Mask', 'value': 'Mustache Blue '}, {'trait_type': 'Head Mask', 'value': 'Tengu Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Mid Blue '}]","{'files': [{'uri': 'https://bafybeiccrbavnpkxuo356ps2qocmgkpzhtvlicijcdimypsbgruqryhmvq.ipfs.nftstorage.link/1556.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2179}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
568,GrrTyW6dzSULS68zdMRZxGD9haiCVF25DT3EcXNuEAfA,2.5,9YpbeDXdHjSYuSVMce9ew1j5zTuxEdeNBdah9bmsiCMt,23AVszjQ8HtQ77fLjfDW41Sj8JPVz5ps7bKxbtUDEfi7,kamakura,Kamakura,https://bafybeiaxbg4h7lw4wuzyh4hxrxjtf3cy5li3ddv7sng2pujxdheg4ja5yy.ipfs.nftstorage.link/521.png?ext=png,Kamakura #522,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,GaudHADeqq6byjfZ3DreyEQrcNsXZkCemSvgr2BLV95d,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Yellow '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Wrinkles Dark '}, {'trait_type': 'Eyes', 'value': 'Very Serious Cyan '}, {'trait_type': 'Hair', 'value': 'Bowl Yellow '}, {'trait_type': 'Clothes', 'value': 'Karuta '}, {'trait_type': 'Face Mask', 'value': 'Tengu Blue '}, {'trait_type': 'Head Mask', 'value': 'Monke Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Fan Blue '}]","{'files': [{'uri': 'https://bafybeiaxbg4h7lw4wuzyh4hxrxjtf3cy5li3ddv7sng2pujxdheg4ja5yy.ipfs.nftstorage.link/521.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2970}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
569,1LKFNfUuY4vLj19u6ZbcM1bpWUPHD8ewmGgqpjeYxFj,2.5,9qmwibfnD979JFBPfBjj7TLV5FpfhVRvWmV9PpLnFWt2,9ELtf4LpNf3tXDXB98iXtu4X954LyHEY9LzfiTULRSLy,kamakura,Kamakura,https://bafybeigy3habwiidrvzw3lqoil7wj76mo6547nbadnhxfs2idrqczvfzne.ipfs.nftstorage.link/1663.png?ext=png,Kamakura #1664,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,9oWBX9W8AHysChft1onZdCaHNefeGy5oPUajKoJRGKRN,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Leaves Purple '}, {'trait_type': 'Back Accessories', 'value': 'Dual Spike Bat '}, {'trait_type': 'Skin', 'value': 'Dark Eye White '}, {'trait_type': 'Eyes', 'value': 'Sparkling Green '}, {'trait_type': 'Hair', 'value': 'Middle Part Orange '}, {'trait_type': 'Clothes', 'value': 'Lamlliar '}, {'trait_type': 'Face Mask', 'value': 'Dog Half Mask '}, {'trait_type': 'Head Mask', 'value': 'Monke Brown '}, {'trait_type': 'Ear Accessories', 'value': 'Mid Yellow '}]","{'files': [{'uri': 'https://bafybeigy3habwiidrvzw3lqoil7wj76mo6547nbadnhxfs2idrqczvfzne.ipfs.nftstorage.link/1663.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 388}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
570,B8e9YswQ3dX23qWVGrrbYntCr9dDav59JFTCFpn8T7CN,2.5,2R97s44GSsxsuac5hk67awaFCqLBxtQSN1uKJbiK1Xsa,6AyCxtAQ2qRy2ks8xXHGs8kwMGcHc4ep8iuibJGjn5wd,kamakura,Kamakura,https://bafybeiamb54ty7emo6wppfrgs2o26oxvs2x6p6bs6hryy5szfpzhz2qurm.ipfs.nftstorage.link/363.png?ext=png,Kamakura #364,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,F4fWFSqL6pA9aSCkfD3cofF3A1DD3oVvy4o6WRpyGNDp,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Purple Clouds '}, {'trait_type': 'Back Accessories', 'value': 'Double Sword '}, {'trait_type': 'Skin', 'value': 'Default Eye Indigo '}, {'trait_type': 'Eyes', 'value': 'Serious Purple '}, {'trait_type': 'Hair', 'value': 'Spikes Blue '}, {'trait_type': 'Clothes', 'value': 'Tenugui '}, {'trait_type': 'Face Mask', 'value': 'Legendary Hannya '}, {'trait_type': 'Head Mask', 'value': 'Smiling '}, {'trait_type': 'Ear Accessories', 'value': 'Fan Red '}]","{'files': [{'uri': 'https://bafybeiamb54ty7emo6wppfrgs2o26oxvs2x6p6bs6hryy5szfpzhz2qurm.ipfs.nftstorage.link/363.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 334}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
571,2GDJpjMANmJ7PWfHpYiv5UioJ9tUFDiQhhkZkD2vukDK,2.5,2wbb8tnAUQbx4YQvnjKagKyYwMCbwxVrCr5rbu3YCbvK,6v7s6osUSo58y9nuxa7N1GATyAL6789R4jwKUKtZtuqj,kamakura,Kamakura,https://bafybeickhi346aadhyqj2urrh6qnbs3txhy4zhrnvfvm7tafqwqbrzr6a4.ipfs.nftstorage.link/1307.png?ext=png,Kamakura #1308,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,H8yAqcS3Br2RWxcqRYHzQFQxP6GeSrkkBXKDpS1pJ6AN,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Pagoda Rising Sun '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Default Eye White '}, {'trait_type': 'Eyes', 'value': 'Sparkling Brown '}, {'trait_type': 'Hair', 'value': 'Bun Dark '}, {'trait_type': 'Clothes', 'value': 'Cyber White '}, {'trait_type': 'Face Mask', 'value': 'Geisha Red '}, {'trait_type': 'Head Mask', 'value': 'Confident Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Purple '}]","{'files': [{'uri': 'https://bafybeickhi346aadhyqj2urrh6qnbs3txhy4zhrnvfvm7tafqwqbrzr6a4.ipfs.nftstorage.link/1307.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1614}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
572,DpJcjaUF1R7fUsET9DWoiLMcmby1Tvdo9v5jRUmUZ8sU,2.5,6K6nVQANPPuY5TtiBFkdDksggcQaoBo7id2qx16i9X3u,85tRrTkuF9wEbJsdB8kvKxBqRFsejKc1J2FV5y7KT31v,kamakura,Kamakura,https://bafybeigo5zwhtw6wlbipavkr3luxuzqfqhhkqlnos2ai5d4thr7exjnosy.ipfs.nftstorage.link/2721.png?ext=png,Kamakura #2722,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,E8TCFsdcPiG6b5qj79ZEKi27YkbUqcsQDeJY6cXY4HXn,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Purple '}, {'trait_type': 'Back Accessories', 'value': 'Triple Spear '}, {'trait_type': 'Skin', 'value': 'Red Spike '}, {'trait_type': 'Eyes', 'value': 'Serious Purple '}, {'trait_type': 'Hair', 'value': 'Spikes Brown '}, {'trait_type': 'Clothes', 'value': 'Cyber Orange '}, {'trait_type': 'Face Mask', 'value': 'Vent Black '}, {'trait_type': 'Head Mask', 'value': 'Confident Red '}, {'trait_type': 'Ear Accessories', 'value': 'Mask Ear '}]","{'files': [{'uri': 'https://bafybeigo5zwhtw6wlbipavkr3luxuzqfqhhkqlnos2ai5d4thr7exjnosy.ipfs.nftstorage.link/2721.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2075}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
573,FzdAGTtNCN495q1fRDYEmjv46zrBLtMNzmCyScE56hmC,2.5,89hNvbG21xNwj71FxppjckwWU3aHuD8S4TyEB3v39AtY,98MMgK3VumK4VtRNhGMMSqHgsKPBzgKYn6YEgVGuKZut,kamakura,Kamakura,https://bafybeihojnw6fy54lq5luyvxd7f5i632knydpbfnaldhwsxcnr6tivceo4.ipfs.nftstorage.link/1482.png?ext=png,Kamakura #1483,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,weojTZozwb2KJ385qyx2mnMTBpMMReFbaWWQ7h9aLo7,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Aqua Marine '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Mummy White '}, {'trait_type': 'Eyes', 'value': 'Serious Moss '}, {'trait_type': 'Hair', 'value': 'Bun Brown '}, {'trait_type': 'Clothes', 'value': 'Tenugui '}, {'trait_type': 'Face Mask', 'value': 'Black Mask '}, {'trait_type': 'Head Mask', 'value': 'Hannya Yellow '}, {'trait_type': 'Ear Accessories', 'value': 'Drop Pink '}]","{'files': [{'uri': 'https://bafybeihojnw6fy54lq5luyvxd7f5i632knydpbfnaldhwsxcnr6tivceo4.ipfs.nftstorage.link/1482.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2987}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
574,GYrBHjKa5zMDZNvBcnphLuwTAwDw9mNA2TcT6dmSYgjg,2.5,7bpptdMJqpBEL6UnbbnSoRiKubr62QtT6mwAAt6x1R6u,CQveQhAHcXat28ET3PdhvmdG9R6KANm31SKrtv3zWuaw,kamakura,Kamakura,https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/264.png?ext=png,Kamakura #265,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,DeouJMtYa2UnvuMmcpwQ1Ljri42mDYeHUk4jPtk1WnuU,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Pagoda Rising Sun '}, {'trait_type': 'Back Accessories', 'value': 'Dao '}, {'trait_type': 'Skin', 'value': 'War Blue '}, {'trait_type': 'Eyes', 'value': 'Serious Yellow '}, {'trait_type': 'Hair', 'value': 'Modern Gray '}, {'trait_type': 'Clothes', 'value': 'Yoroi Clock '}, {'trait_type': 'Face Mask', 'value': 'Purified Blue '}, {'trait_type': 'Head Mask', 'value': 'Onimask '}, {'trait_type': 'Ear Accessories', 'value': 'Clip Purple '}]","{'files': [{'uri': 'https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/264.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1983}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
575,EyRF2bCjPd4PXSvHSp2R8uqCReaA3FyG3acyxdjw5yJu,2.5,9JbRQ9fq8HHn1oPyWgTTDReBerD5uAkqCJrTVjQdY2cu,7haMLcLe3SD26WiX7PFgBYWP2eLfde66QE2QajirWqB6,kamakura,Kamakura,https://bafybeie6e2lttxf2kj26nt7i5y72iicqu4qnjlyd3hwfacmtkmzapwk2dm.ipfs.nftstorage.link/1905.png?ext=png,Kamakura #1906,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,CYLuJrXPuQYE3DgnZaEX9LDmTdFSRqV3ZtQCUhbvc3vJ,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Yellow '}, {'trait_type': 'Back Accessories', 'value': 'Katana '}, {'trait_type': 'Skin', 'value': 'Eye Red '}, {'trait_type': 'Eyes', 'value': 'Serious Green '}, {'trait_type': 'Hair', 'value': 'Spikes Cyan '}, {'trait_type': 'Clothes', 'value': 'Samurai Bronze '}, {'trait_type': 'Face Mask', 'value': 'Tengu Blue '}, {'trait_type': 'Head Mask', 'value': 'Tengu Hairy Teal '}, {'trait_type': 'Ear Accessories', 'value': 'Short Blue '}]","{'files': [{'uri': 'https://bafybeie6e2lttxf2kj26nt7i5y72iicqu4qnjlyd3hwfacmtkmzapwk2dm.ipfs.nftstorage.link/1905.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2857}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
576,BQ8AWJbKEjWmio3ZncdKS8jGGFEcqbXGsxrCZF6McPxR,2.5,BczvDHu9fcqZa2xVpJzgXgqC3Cjd1nUdJJWvGf67aCoZ,2os6pi8tfBNcbntvCJE5wviejTVT1WFY9LqZzR2GvJ3K,kamakura,Kamakura,https://bafybeiefetxlul7yivt7yu3eo3ghysgjnbhb73f6fwh6wmmaanprlxajn4.ipfs.nftstorage.link/2084.png?ext=png,Kamakura #2085,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,7unrpWpXhYsWaKRh3tD6AVQzjU6182ZdSpDDn3pCHCzK,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Yellow '}, {'trait_type': 'Back Accessories', 'value': 'Single Spike Bat '}, {'trait_type': 'Skin', 'value': 'Light War Red '}, {'trait_type': 'Eyes', 'value': 'Very Serious Orange '}, {'trait_type': 'Hair', 'value': 'Bowl Yellow '}, {'trait_type': 'Clothes', 'value': 'Cyber Green '}, {'trait_type': 'Face Mask', 'value': 'Mustache Red '}, {'trait_type': 'Head Mask', 'value': 'Blue Hanya Mask '}, {'trait_type': 'Ear Accessories', 'value': 'Drop Yellow '}]","{'files': [{'uri': 'https://bafybeiefetxlul7yivt7yu3eo3ghysgjnbhb73f6fwh6wmmaanprlxajn4.ipfs.nftstorage.link/2084.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2767}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
